TurbID,Day,Wspd,Wdir,Etmp,Patv
131,143,8.956666666666667,-0.8323611111111111,27.53798611111111,146565.44
131,144,5.978251748251748,-1.951608391608392,22.83048951048951,67100.47
131,145,3.186875,8.198958333333334,21.89159722222222,18552.37
131,146,2.1843511450381676,-0.820916030534351,18.227251908396948,6027.88
131,147,2.5644444444444447,5.306111111111111,25.594236111111112,13755.57
131,148,2.5951388888888887,-18.691388888888888,25.548402777777778,8561.15
131,149,9.709084507042254,-1.3666901408450705,23.034859154929578,118195.95
131,150,9.275208333333333,-0.8280555555555555,24.91645833333333,163103.66
131,151,7.200902777777778,-1.4020833333333333,23.55534722222222,88968.21
131,152,4.6698611111111115,3.8740972222222223,23.08263888888889,57402.02
131,153,4.340902777777778,-9.399791666666665,19.777916666666666,39163.13
131,154,3.0213986013986016,1.7706293706293705,17.136013986013985,14363.36
131,155,3.4063636363636363,-18.19083916083916,18.005034965034962,21284.9
131,156,7.925833333333333,-0.7902083333333334,16.42673611111111,87373.15
131,157,8.671944444444444,-0.49062500000000003,16.50076388888889,126294.96
131,158,4.407430555555555,-1.4008333333333334,17.102430555555557,39462.17
131,159,2.821818181818182,2.447132867132867,20.154685314685313,15234.92
131,160,5.505416666666666,-0.9981249999999999,19.994722222222222,33593.7
131,161,2.3677777777777775,-3.392361111111111,17.263125,8994.7
131,162,4.7288194444444445,-15.30888888888889,19.816180555555558,32922.58
131,163,4.567916666666666,-1.6546527777777778,16.555833333333332,37554.86
131,164,2.6474305555555557,-4.208194444444445,13.068194444444444,13910.43
131,165,3.2431944444444443,18.57625,13.953055555555556,11330.67
131,166,4.5122377622377625,-1.1946153846153844,15.276853146853147,46419.55
131,167,2.804513888888889,-35.33277777777778,14.859791666666666,18902.92
131,168,2.568125,5.0761111111111115,15.188194444444443,12884.02
131,169,4.473541666666667,3.6708333333333334,15.328472222222224,41232.26
131,170,3.745486111111111,2.773333333333333,15.836944444444445,26190.54
131,171,3.8037762237762243,4.456993006993007,16.642797202797205,29894.89
131,172,6.587132867132867,-0.8744055944055944,16.377692307692307,72361.44
131,173,6.449236111111111,-0.8028472222222223,17.758750000000003,91782.94
131,174,2.652152777777778,7.684930555555555,19.367430555555554,11742.67
131,175,7.1056944444444445,-1.245138888888889,19.406944444444445,103257.64
131,176,6.085384615384616,-1.2432867132867131,17.66755244755245,60896.75
131,177,3.5324305555555555,0.5742361111111112,17.766527777777778,26222.31
131,178,3.7668749999999998,-1.655763888888889,14.959999999999999,26127.44
131,179,6.016619718309859,-1.2390845070422534,12.759154929577464,65075.67
131,180,2.1705555555555556,16.83090277777778,2.8461805555555557,7997.56
131,181,3.976944444444444,-0.2078472222222222,15.473402777777778,33797.99
131,182,7.291527777777778,2.922013888888889,17.114444444444445,77010.27
131,183,4.788111888111889,17.534405594405595,12.758461538461539,60206.93
131,184,4.825347222222223,-0.14305555555555557,10.659791666666667,50244.44
131,185,4.170774647887324,-2.6030985915492955,11.850774647887324,39402.7
131,186,1.5240277777777778,-4.724166666666667,13.139513888888889,3324.63
131,187,3.0654861111111114,-0.1881944444444444,13.268611111111111,21371.14
131,188,2.9188888888888886,-5.0779861111111115,12.502777777777778,18673.55
131,189,6.597222222222222,0.11694444444444445,10.514652777777776,84560.14
131,190,5.973333333333333,-2.7789583333333336,11.825416666666666,61173.01
131,191,2.6779166666666665,-14.284583333333334,14.083402777777778,12297.63
131,192,1.7622916666666668,48.20513888888889,15.67013888888889,2621.18
131,193,1.0508333333333333,-7.227222222222222,13.79673611111111,78.48
131,194,2.643426573426573,1.5741958041958042,14.853496503496505,11057.99
131,195,2.693636363636364,7.365594405594406,13.19965034965035,12957.29
131,196,6.418611111111111,-0.7073611111111111,15.035416666666666,83750.9
131,197,4.501805555555555,3.095902777777778,14.04486111111111,35218.04
131,198,8.286458333333334,-0.5225000000000001,14.874583333333334,115495.54
131,199,11.222291666666667,-0.4968055555555556,14.880972222222223,139228.23
131,200,3.274861111111111,-23.496388888888887,9.100277777777778,24771.33
131,201,3.292152777777778,13.759861111111112,8.090902777777778,20409.45
131,202,5.841597222222223,2.406597222222222,9.552152777777778,75061.86
131,203,9.54375,-0.2652777777777778,10.272986111111111,167386.86000000002
131,204,3.7455555555555557,-2.324375,2.1525,29493.27
131,205,4.29958041958042,1.7426573426573428,-2.993146853146853,39383.06
131,206,8.10576388888889,-1.641111111111111,-1.499375,143798.04
131,207,9.101944444444445,-0.4523611111111111,0.6667361111111112,144650.28
131,208,2.9054166666666665,20.770208333333333,-0.43097222222222226,15280.97
131,209,1.4390277777777778,44.11013888888888,1.3544444444444443,-43.199999999999996
131,210,5.359027777777778,8.563958333333334,2.888611111111111,71185.13
131,211,4.564722222222223,3.526111111111111,0.3840277777777778,50297.35
131,212,2.339652777777778,0.08423611111111157,2.248263888888889,13159.41
131,213,2.9652083333333334,-2.935,2.1327083333333334,24631.31
131,214,3.3784027777777776,2.157986111111111,1.820486111111111,23766.0
131,215,4.202517482517483,-0.27412587412587414,-0.2761538461538462,37586.96
131,216,4.379513888888889,-0.1504166666666667,-3.482013888888889,43788.19
131,217,5.424375,-0.7445138888888889,-3.349166666666667,66955.59
131,218,2.9625694444444446,1.8547916666666668,-3.239375,19958.25
131,219,2.173958333333333,7.114305555555556,-0.1520138888888889,8438.77
131,220,2.009020979020979,20.198391608391606,1.7895804195804195,4732.42
131,221,4.988402777777778,-0.004722222222222211,-0.30777777777777776,55382.11
131,222,4.495277777777778,3.7152777777777777,-0.3113888888888889,46852.79
131,223,3.229375,-1.8879166666666667,0.21381944444444445,19069.56
131,224,2.6167832167832166,-8.764825174825175,-0.5946853146853146,13262.33
131,225,3.8670629370629372,1.0652447552447553,-0.040279720279720294,31752.05
131,226,6.379236111111111,-1.0822222222222222,-8.725138888888889,87157.81
131,227,5.604513888888889,-0.9403472222222222,-5.147430555555555,79801.81
131,228,1.9459027777777775,7.535277777777777,-2.7045833333333333,6314.64
131,229,1.28375,46.581805555555555,-1.3481944444444443,-43.199999999999996
131,230,1.939020979020979,2.686923076923077,-1.5465734265734266,6245.45
131,231,2.47375,-6.080902777777777,-1.31375,9119.6
131,232,1.9870138888888889,41.909166666666664,-1.171736111111111,5794.02
131,233,2.4132867132867135,-6.496783216783217,-0.6576223776223776,9836.91
131,234,2.830347222222222,2.5272916666666667,-0.38305555555555554,16011.97
131,235,3.3394405594405594,6.0225174825174825,-0.16153846153846155,30685.25
131,236,4.232430555555556,-17.399722222222223,-3.104027777777778,50215.88
131,237,3.4986805555555556,-1.4519444444444445,-0.7263194444444445,19815.49
131,238,2.1925694444444446,-7.27625,0.6915277777777777,7833.03
131,239,4.533125,-0.21305555555555555,-2.544513888888889,54316.73
131,240,1.76993006993007,1.0797202797202803,0.07286713286713288,1418.1499999999999
131,241,2.888041958041958,-6.805454545454545,-0.2818181818181818,14497.62
131,242,2.599861111111111,8.037569444444445,-1.6334027777777778,13738.08
131,243,5.828531468531469,-0.7050349650349651,-5.818951048951049,78110.99
131,244,7.092083333333333,-3.7403472222222223,-6.8748611111111115,115911.78
131,245,4.642916666666667,-4.081388888888889,-2.8779166666666667,57576.8
132,1,7.875944055944056,-0.3980419580419581,32.22090909090909,67215.66
132,2,4.101736111111111,0.5875,27.668194444444442,29276.79
132,3,10.795902777777776,-1.7161111111111111,24.74159722222222,128326.26
132,4,9.562777777777777,-0.18569444444444436,26.281458333333333,81971.61
132,5,10.633958333333332,-8.101319444444444,26.05430555555556,79613.02
132,6,4.69083916083916,-7.831468531468532,22.457062937062936,29958.29
132,7,3.802569444444445,18.858333333333334,16.699027777777776,15705.44
132,8,6.003263888888889,-0.07006944444444448,18.15951388888889,59959.97
132,9,4.128958333333333,22.56861111111111,22.711041666666667,37148.38
132,10,8.387569444444445,-0.329375,18.463680555555555,107312.59
132,11,9.697323943661972,-4.192676056338028,20.957605633802817,100348.54
132,12,5.198541666666667,-1.376111111111111,24.82375,54819.39
132,13,4.046875,14.304236111111111,25.84701388888889,34862.41
132,14,5.542013888888889,11.440694444444444,26.564861111111114,41940.03
132,15,5.2624305555555555,-0.015347222222222194,27.141180555555554,35640.06
132,16,3.258125,3.1602777777777775,31.074513888888887,15272.02
132,17,12.885833333333332,-16.106250000000003,29.65201388888889,32900.33
132,18,14.199305555555556,-26.803472222222222,25.014027777777777,14132.77
132,19,9.890277777777778,-23.158611111111114,27.861805555555556,43069.99
132,20,5.658125,-26.976597222222225,30.946875000000002,15471.29
132,21,5.427132867132867,0.01300699300699302,31.075944055944053,43303.76
132,22,7.358888888888889,2.4941666666666666,26.399930555555557,88908.9
132,23,5.321736111111111,-1.957361111111111,24.247847222222223,52593.22
132,24,4.966666666666667,1.7618055555555554,24.353194444444444,39834.07
132,25,4.479097222222222,2.484861111111111,19.976527777777775,28966.22
132,26,5.657430555555555,-1.8467361111111111,18.882291666666667,58539.18
132,27,6.691111111111111,-1.8047222222222221,23.926041666666666,78798.61
132,28,7.542222222222222,9.210972222222223,26.572569444444444,87179.44
132,29,8.965555555555556,-1.1295833333333334,22.866319444444443,130152.28
132,30,2.9415277777777775,4.458472222222222,27.02208333333333,10780.46
132,31,6.471678321678322,-0.6276223776223774,26.69090909090909,79094.92
132,32,3.1581118881118884,7.117482517482517,29.819720279720283,13211.9
132,33,3.4290972222222225,-8.828125,32.21284722222222,19671.62
132,34,5.320972222222222,4.755624999999999,32.39006944444444,32736.329999999998
132,35,3.3950694444444443,7.911874999999999,34.12645833333333,17677.51
132,36,4.537916666666667,3.829652777777778,34.08298611111111,29716.32
132,37,8.08173611111111,-2.8344444444444448,32.22215277777778,92831.95
132,38,5.313216783216783,-6.116783216783217,24.479300699300698,58633.35
132,39,3.814166666666667,-8.038055555555555,25.919583333333335,20826.63
132,40,2.8808333333333334,5.771944444444444,9.465555555555556,8747.3
132,41,5.945763888888888,2.3975,28.852083333333333,58197.88
132,42,5.918041958041957,2.7065734265734265,30.231468531468533,52675.98
132,43,6.118671328671329,5.046853146853147,26.633706293706293,54187.99
132,44,7.101319444444445,-4.883402777777778,29.018472222222222,80250.68
132,45,7.226944444444445,0.32944444444444443,31.54284722222222,83950.64
132,46,3.0401388888888885,-3.3763194444444444,30.940763888888892,6739.18
132,47,3.6586805555555557,11.83013888888889,32.36055555555556,16584.87
132,48,4.09006993006993,4.001188811188812,34.26944055944056,15302.03
132,49,3.8227083333333334,-7.477847222222222,34.41416666666667,15475.4
132,50,6.619513888888889,-0.4260416666666667,35.87027777777777,51700.13
132,51,6.704861111111111,-1.4128472222222224,34.820347222222225,72328.43
132,52,6.184965034965035,-0.8262237762237756,28.272377622377622,58168.200000000004
132,53,5.550972222222223,-1.5947916666666666,28.989097222222224,51644.11
132,54,8.4386013986014,-4.225804195804195,32.58468531468531,107773.33
132,55,3.3827777777777777,-4.2025,33.401041666666664,16109.76
132,56,6.194305555555555,-1.6761805555555556,34.44680555555556,65542.27
132,57,11.293958333333332,-0.9659722222222222,31.127847222222222,147936.68
132,58,7.320972222222222,-0.5575694444444443,24.534097222222222,89538.06
132,59,3.405486111111111,17.122569444444444,31.368958333333335,11668.1
132,60,10.83965277777778,10.558680555555556,32.03666666666666,93379.83
132,61,4.557569444444444,-14.045972222222222,28.673333333333332,17703.68
132,62,4.508321678321678,-2.3406293706293706,33.203006993006994,32004.32
132,63,5.696923076923077,-0.4958041958041958,34.222727272727276,48016.08
132,64,3.6456944444444446,-5.063888888888888,35.36826388888889,27179.83
132,65,5.482595419847328,0.27358778625954194,34.54961832061068,37469.76
132,67,8.189032258064517,0.30064516129032254,39.049677419354836,43448.03
132,68,3.6801388888888886,11.084027777777777,36.971805555555555,16427.58
132,69,8.575347222222222,1.163125,33.49534722222222,102722.61
132,70,5.079097222222222,0.247361111111111,33.96180555555556,45953.23
132,71,4.380138888888889,2.6525,33.43618055555556,27493.09
132,72,3.5755244755244755,2.686363636363636,33.324615384615385,24252.29
132,73,6.584583333333333,-25.158125,33.07479166666667,58459.89
132,74,8.494861111111112,-0.5598611111111111,32.458194444444445,113142.69
132,75,2.802986111111111,3.9943750000000002,33.908680555555556,8989.77
132,76,6.667291666666667,-1.2671527777777778,33.83451388888889,72814.86
132,77,4.000699300699301,12.004125874125874,32.429160839160836,31128.489999999998
132,78,4.670138888888889,2.8683333333333336,27.16,37040.33
132,79,5.293472222222222,-0.71625,29.889861111111113,43028.33
132,80,3.973472222222222,-0.5715972222222221,33.57479166666666,22751.06
132,81,3.498125,-6.3025,36.69104166666667,16109.36
132,82,5.815384615384615,-0.6602097902097903,32.15377622377622,58651.88
132,83,5.735244755244755,-4.4457342657342656,27.34776223776224,61254.11
132,84,1.8029861111111112,-0.8634027777777784,29.915555555555557,2439.97
132,85,8.455277777777777,9.915,30.94125,101267.97
132,86,5.71055944055944,2.222797202797203,7.137202797202797,26322.42
132,87,3.9246527777777778,1.0765277777777778,35.534305555555555,39378.4
132,88,3.868671328671329,0.5880419580419581,36.20321678321679,23335.3
132,89,9.916083916083917,0.5641958041958042,35.87587412587413,139478.48
132,90,2.758263888888889,-3.394097222222222,34.40770833333333,8213.9
132,91,6.89875,3.6239583333333334,34.56472222222222,61638.43
132,92,7.462638888888888,0.7413194444444444,31.03715277777778,72801.83
132,93,4.6104895104895105,-0.12524475524475523,31.54944055944056,29109.12
132,94,9.460555555555555,-0.865,31.84798611111111,105168.57
132,95,11.420625,-0.9770833333333333,33.37381944444444,159113.76
132,96,11.687083333333334,-0.2897222222222222,34.249583333333334,187153.47
132,97,8.418125,-0.27555555555555555,33.20798611111111,108348.22
132,98,5.826736111111111,1.3029166666666667,36.386180555555555,30094.56
132,99,5.344375,-11.549375,35.670208333333335,43726.83
132,100,4.099027777777778,-17.21701388888889,35.39972222222222,25933.98
132,101,3.7949305555555557,6.681041666666667,36.423750000000005,19632.85
132,102,8.850416666666668,-1.4477083333333334,35.486111111111114,105585.63
132,103,2.961258741258741,-4.777342657342658,29.0365034965035,12174.93
132,104,1.8761111111111113,-16.674305555555556,31.052083333333332,3232.09
132,105,3.3860416666666664,3.996388888888889,34.16152777777778,11253.52
132,106,8.161944444444444,1.3865277777777778,33.61208333333334,87336.26
132,107,3.357847222222222,-14.76861111111111,28.343125,14865.89
132,108,3.9690209790209794,-1.4244055944055942,29.306223776223774,25108.86
132,109,5.893263888888889,-1.7868055555555555,30.446180555555557,40763.86
132,110,2.669513888888889,1.6952777777777779,32.62965277777778,9938.52
132,111,9.950416666666666,-0.6311805555555555,34.169583333333335,122382.49
132,112,11.167847222222223,0.7601388888888888,33.41381944444444,140214.82
132,113,5.04556338028169,-2.340774647887324,29.709366197183094,41009.45
132,114,4.544236111111111,-25.67361111111111,28.232569444444444,36178.72
132,115,3.9009722222222223,8.662638888888889,29.668750000000003,22441.21
132,116,3.289791666666667,-12.822777777777778,31.825416666666666,9938.47
132,117,2.910625,2.828611111111111,34.29430555555555,8883.86
132,118,6.260909090909092,8.757272727272728,34.90118881118881,61875.38
132,119,9.203194444444444,-0.20118055555555553,26.77201388888889,126230.56
132,120,10.094166666666666,-0.9937499999999999,26.748472222222222,76225.58
132,121,4.029444444444445,-8.485347222222224,21.951944444444443,22540.32
